./dataset_train/alphabet\6\49.png,6
./dataset_train/alphabet\6\490.png,6
./dataset_train/alphabet\6\491.png,6
./dataset_train/alphabet\6\492.png,6
./dataset_train/alphabet\6\493.png,6
./dataset_train/alphabet\6\494.png,6
./dataset_train/alphabet\6\495.png,6
./dataset_train/alphabet\6\496.png,6
./dataset_train/alphabet\6\497.png,6
./dataset_train/alphabet\6\498.png,6
./dataset_train/alphabet\6\499.png,6
./dataset_train/alphabet\6\5.png,6
./dataset_train/alphabet\6\50.png,6
./dataset_train/alphabet\6\500.png,6
./dataset_train/alphabet\6\501.png,6
./dataset_train/alphabet\6\502.png,6
./dataset_train/alphabet\6\503.png,6
./dataset_train/alphabet\6\504.png,6
./dataset_train/alphabet\6\505.png,6
./dataset_train/alphabet\6\506.png,6
./dataset_train/alphabet\6\507.png,6
./dataset_train/alphabet\6\508.png,6
./dataset_train/alphabet\6\509.png,6
./dataset_train/alphabet\6\51.png,6
./dataset_train/alphabet\6\510.png,6
./dataset_train/alphabet\6\511.png,6
./dataset_train/alphabet\6\512.png,6
./dataset_train/alphabet\6\513.png,6
./dataset_train/alphabet\6\514.png,6
./dataset_train/alphabet\6\515.png,6
./dataset_train/alphabet\6\516.png,6
./dataset_train/alphabet\6\517.png,6
./dataset_train/alphabet\6\518.png,6
./dataset_train/alphabet\6\519.png,6
./dataset_train/alphabet\6\52.png,6
./dataset_train/alphabet\6\520.png,6
./dataset_train/alphabet\6\521.png,6
./dataset_train/alphabet\6\522.png,6
./dataset_train/alphabet\6\523.png,6
./dataset_train/alphabet\6\524.png,6
./dataset_train/alphabet\6\525.png,6
./dataset_train/alphabet\6\526.png,6
./dataset_train/alphabet\6\527.png,6
./dataset_train/alphabet\6\528.png,6
./dataset_train/alphabet\6\529.png,6
./dataset_train/alphabet\6\53.png,6
./dataset_train/alphabet\6\530.png,6
./dataset_train/alphabet\6\531.png,6
./dataset_train/alphabet\6\532.png,6
./dataset_train/alphabet\6\533.png,6
./dataset_train/alphabet\6\534.png,6
./dataset_train/alphabet\6\535.png,6
./dataset_train/alphabet\6\536.png,6
./dataset_train/alphabet\6\537.png,6
./dataset_train/alphabet\6\538.png,6
./dataset_train/alphabet\6\539.png,6
./dataset_train/alphabet\6\54.png,6
./dataset_train/alphabet\6\540.png,6
./dataset_train/alphabet\6\541.png,6
./dataset_train/alphabet\6\542.png,6
./dataset_train/alphabet\6\543.png,6
./dataset_train/alphabet\6\544.png,6
./dataset_train/alphabet\6\545.png,6
./dataset_train/alphabet\6\546.png,6
./dataset_train/alphabet\6\547.png,6
./dataset_train/alphabet\6\548.png,6
./dataset_train/alphabet\6\549.png,6
./dataset_train/alphabet\6\55.png,6
./dataset_train/alphabet\6\550.png,6
./dataset_train/alphabet\6\551.png,6
./dataset_train/alphabet\6\552.png,6
./dataset_train/alphabet\6\553.png,6
./dataset_train/alphabet\6\554.png,6
./dataset_train/alphabet\6\555.png,6
./dataset_train/alphabet\6\556.png,6
./dataset_train/alphabet\6\557.png,6
./dataset_train/alphabet\6\558.png,6
./dataset_train/alphabet\6\559.png,6
./dataset_train/alphabet\6\56.png,6
./dataset_train/alphabet\6\560.png,6
./dataset_train/alphabet\6\561.png,6
./dataset_train/alphabet\6\562.png,6
./dataset_train/alphabet\6\563.png,6
./dataset_train/alphabet\6\564.png,6
./dataset_train/alphabet\6\565.png,6
./dataset_train/alphabet\6\566.png,6
./dataset_train/alphabet\6\567.png,6
./dataset_train/alphabet\6\568.png,6
./dataset_train/alphabet\6\569.png,6
./dataset_train/alphabet\6\57.png,6
./dataset_train/alphabet\6\570.png,6
./dataset_train/alphabet\6\571.png,6
./dataset_train/alphabet\6\572.png,6
./dataset_train/alphabet\6\573.png,6
./dataset_train/alphabet\6\574.png,6
./dataset_train/alphabet\6\575.png,6
./dataset_train/alphabet\6\576.png,6
./dataset_train/alphabet\6\577.png,6
./dataset_train/alphabet\6\578.png,6
./dataset_train/alphabet\6\579.png,6
./dataset_train/alphabet\6\58.png,6
./dataset_train/alphabet\6\580.png,6
./dataset_train/alphabet\6\581.png,6
./dataset_train/alphabet\6\582.png,6
./dataset_train/alphabet\6\583.png,6
./dataset_train/alphabet\6\584.png,6
./dataset_train/alphabet\6\585.png,6
./dataset_train/alphabet\6\586.png,6
./dataset_train/alphabet\6\587.png,6
./dataset_train/alphabet\6\588.png,6
./dataset_train/alphabet\6\589.png,6
./dataset_train/alphabet\6\59.png,6
./dataset_train/alphabet\6\590.png,6
./dataset_train/alphabet\6\591.png,6
./dataset_train/alphabet\6\592.png,6
./dataset_train/alphabet\6\593.png,6
./dataset_train/alphabet\6\594.png,6
./dataset_train/alphabet\6\595.png,6
./dataset_train/alphabet\6\596.png,6
./dataset_train/alphabet\6\597.png,6
./dataset_train/alphabet\6\598.png,6
./dataset_train/alphabet\6\599.png,6
./dataset_train/alphabet\6\6.png,6
./dataset_train/alphabet\6\60.png,6
./dataset_train/alphabet\6\61.png,6
./dataset_train/alphabet\6\62.png,6
./dataset_train/alphabet\6\63.png,6
./dataset_train/alphabet\6\64.png,6
./dataset_train/alphabet\6\65.png,6
./dataset_train/alphabet\6\66.png,6
./dataset_train/alphabet\6\67.png,6
./dataset_train/alphabet\6\68.png,6
./dataset_train/alphabet\6\69.png,6
./dataset_train/alphabet\6\7.png,6
./dataset_train/alphabet\6\70.png,6
./dataset_train/alphabet\6\71.png,6
./dataset_train/alphabet\6\72.png,6
./dataset_train/alphabet\6\73.png,6
./dataset_train/alphabet\6\74.png,6
./dataset_train/alphabet\6\75.png,6
./dataset_train/alphabet\6\76.png,6
./dataset_train/alphabet\6\77.png,6
./dataset_train/alphabet\6\78.png,6
./dataset_train/alphabet\6\79.png,6
./dataset_train/alphabet\6\8.png,6
./dataset_train/alphabet\6\80.png,6
./dataset_train/alphabet\6\81.png,6
./dataset_train/alphabet\6\82.png,6
./dataset_train/alphabet\6\83.png,6
./dataset_train/alphabet\6\84.png,6
./dataset_train/alphabet\6\85.png,6
./dataset_train/alphabet\6\86.png,6
./dataset_train/alphabet\6\87.png,6
./dataset_train/alphabet\6\88.png,6
./dataset_train/alphabet\6\89.png,6
./dataset_train/alphabet\6\9.png,6
./dataset_train/alphabet\6\90.png,6
./dataset_train/alphabet\6\91.png,6
./dataset_train/alphabet\6\92.png,6
./dataset_train/alphabet\6\93.png,6
./dataset_train/alphabet\6\94.png,6
./dataset_train/alphabet\6\95.png,6
./dataset_train/alphabet\6\96.png,6
./dataset_train/alphabet\6\97.png,6
./dataset_train/alphabet\6\98.png,6
./dataset_train/alphabet\6\99.png,6
./dataset_train/alphabet\7\0.png,7
./dataset_train/alphabet\7\1.png,7
./dataset_train/alphabet\7\10.png,7
./dataset_train/alphabet\7\100.png,7
./dataset_train/alphabet\7\101.png,7
./dataset_train/alphabet\7\102.png,7
./dataset_train/alphabet\7\103.png,7
./dataset_train/alphabet\7\104.png,7
./dataset_train/alphabet\7\105.png,7
./dataset_train/alphabet\7\106.png,7
./dataset_train/alphabet\7\107.png,7
./dataset_train/alphabet\7\108.png,7
./dataset_train/alphabet\7\109.png,7
./dataset_train/alphabet\7\11.png,7
./dataset_train/alphabet\7\110.png,7
./dataset_train/alphabet\7\111.png,7
./dataset_train/alphabet\7\112.png,7
./dataset_train/alphabet\7\113.png,7
./dataset_train/alphabet\7\114.png,7
./dataset_train/alphabet\7\115.png,7
./dataset_train/alphabet\7\116.png,7
./dataset_train/alphabet\7\117.png,7
./dataset_train/alphabet\7\118.png,7
./dataset_train/alphabet\7\119.png,7
./dataset_train/alphabet\7\12.png,7
./dataset_train/alphabet\7\120.png,7
./dataset_train/alphabet\7\121.png,7
./dataset_train/alphabet\7\122.png,7
./dataset_train/alphabet\7\123.png,7
./dataset_train/alphabet\7\124.png,7
./dataset_train/alphabet\7\125.png,7
./dataset_train/alphabet\7\126.png,7
./dataset_train/alphabet\7\127.png,7
./dataset_train/alphabet\7\128.png,7
./dataset_train/alphabet\7\129.png,7
./dataset_train/alphabet\7\13.png,7
./dataset_train/alphabet\7\130.png,7
./dataset_train/alphabet\7\131.png,7
./dataset_train/alphabet\7\132.png,7
./dataset_train/alphabet\7\133.png,7
./dataset_train/alphabet\7\134.png,7
./dataset_train/alphabet\7\135.png,7
./dataset_train/alphabet\7\136.png,7
./dataset_train/alphabet\7\137.png,7
./dataset_train/alphabet\7\138.png,7
./dataset_train/alphabet\7\139.png,7
./dataset_train/alphabet\7\14.png,7
./dataset_train/alphabet\7\140.png,7
./dataset_train/alphabet\7\141.png,7
./dataset_train/alphabet\7\142.png,7
./dataset_train/alphabet\7\143.png,7
./dataset_train/alphabet\7\144.png,7
./dataset_train/alphabet\7\145.png,7
./dataset_train/alphabet\7\146.png,7
./dataset_train/alphabet\7\147.png,7
./dataset_train/alphabet\7\148.png,7
./dataset_train/alphabet\7\149.png,7
./dataset_train/alphabet\7\15.png,7
./dataset_train/alphabet\7\150.png,7
./dataset_train/alphabet\7\151.png,7
./dataset_train/alphabet\7\152.png,7
./dataset_train/alphabet\7\153.png,7
./dataset_train/alphabet\7\154.png,7
./dataset_train/alphabet\7\155.png,7
./dataset_train/alphabet\7\156.png,7
./dataset_train/alphabet\7\157.png,7
./dataset_train/alphabet\7\158.png,7
./dataset_train/alphabet\7\159.png,7
./dataset_train/alphabet\7\16.png,7
./dataset_train/alphabet\7\160.png,7
./dataset_train/alphabet\7\161.png,7
./dataset_train/alphabet\7\162.png,7
./dataset_train/alphabet\7\163.png,7
./dataset_train/alphabet\7\164.png,7
./dataset_train/alphabet\7\165.png,7
./dataset_train/alphabet\7\166.png,7
./dataset_train/alphabet\7\167.png,7
./dataset_train/alphabet\7\168.png,7
./dataset_train/alphabet\7\169.png,7
./dataset_train/alphabet\7\17.png,7
./dataset_train/alphabet\7\170.png,7
./dataset_train/alphabet\7\171.png,7
./dataset_train/alphabet\7\172.png,7
./dataset_train/alphabet\7\173.png,7
./dataset_train/alphabet\7\174.png,7
./dataset_train/alphabet\7\175.png,7
./dataset_train/alphabet\7\176.png,7
./dataset_train/alphabet\7\177.png,7
./dataset_train/alphabet\7\178.png,7
./dataset_train/alphabet\7\179.png,7
./dataset_train/alphabet\7\18.png,7
./dataset_train/alphabet\7\180.png,7
./dataset_train/alphabet\7\181.png,7
./dataset_train/alphabet\7\182.png,7
./dataset_train/alphabet\7\183.png,7
./dataset_train/alphabet\7\184.png,7
./dataset_train/alphabet\7\185.png,7
./dataset_train/alphabet\7\186.png,7
./dataset_train/alphabet\7\187.png,7
./dataset_train/alphabet\7\188.png,7
./dataset_train/alphabet\7\189.png,7
./dataset_train/alphabet\7\19.png,7
./dataset_train/alphabet\7\190.png,7
./dataset_train/alphabet\7\191.png,7
./dataset_train/alphabet\7\192.png,7
./dataset_train/alphabet\7\193.png,7
./dataset_train/alphabet\7\194.png,7
./dataset_train/alphabet\7\195.png,7
./dataset_train/alphabet\7\196.png,7
./dataset_train/alphabet\7\197.png,7
./dataset_train/alphabet\7\198.png,7
./dataset_train/alphabet\7\199.png,7
./dataset_train/alphabet\7\2.png,7
./dataset_train/alphabet\7\20.png,7
./dataset_train/alphabet\7\200.png,7
./dataset_train/alphabet\7\201.png,7
./dataset_train/alphabet\7\202.png,7
./dataset_train/alphabet\7\203.png,7
./dataset_train/alphabet\7\204.png,7
./dataset_train/alphabet\7\205.png,7
./dataset_train/alphabet\7\206.png,7
./dataset_train/alphabet\7\207.png,7
./dataset_train/alphabet\7\208.png,7
./dataset_train/alphabet\7\209.png,7
./dataset_train/alphabet\7\21.png,7
./dataset_train/alphabet\7\210.png,7
./dataset_train/alphabet\7\211.png,7
./dataset_train/alphabet\7\212.png,7
./dataset_train/alphabet\7\213.png,7
./dataset_train/alphabet\7\214.png,7
./dataset_train/alphabet\7\215.png,7
./dataset_train/alphabet\7\216.png,7
./dataset_train/alphabet\7\217.png,7
./dataset_train/alphabet\7\218.png,7
./dataset_train/alphabet\7\219.png,7
./dataset_train/alphabet\7\22.png,7
./dataset_train/alphabet\7\220.png,7
./dataset_train/alphabet\7\221.png,7
./dataset_train/alphabet\7\222.png,7
./dataset_train/alphabet\7\223.png,7
./dataset_train/alphabet\7\224.png,7
./dataset_train/alphabet\7\225.png,7
./dataset_train/alphabet\7\226.png,7
./dataset_train/alphabet\7\227.png,7
./dataset_train/alphabet\7\228.png,7
./dataset_train/alphabet\7\229.png,7
./dataset_train/alphabet\7\23.png,7
./dataset_train/alphabet\7\230.png,7
./dataset_train/alphabet\7\231.png,7
./dataset_train/alphabet\7\232.png,7
./dataset_train/alphabet\7\233.png,7
./dataset_train/alphabet\7\234.png,7
./dataset_train/alphabet\7\235.png,7
./dataset_train/alphabet\7\236.png,7
./dataset_train/alphabet\7\237.png,7
./dataset_train/alphabet\7\238.png,7
./dataset_train/alphabet\7\239.png,7
./dataset_train/alphabet\7\24.png,7
./dataset_train/alphabet\7\240.png,7
./dataset_train/alphabet\7\241.png,7
./dataset_train/alphabet\7\242.png,7
./dataset_train/alphabet\7\243.png,7
./dataset_train/alphabet\7\244.png,7
./dataset_train/alphabet\7\245.png,7
./dataset_train/alphabet\7\246.png,7
./dataset_train/alphabet\7\247.png,7
./dataset_train/alphabet\7\248.png,7
./dataset_train/alphabet\7\249.png,7
./dataset_train/alphabet\7\25.png,7
./dataset_train/alphabet\7\250.png,7
./dataset_train/alphabet\7\251.png,7
./dataset_train/alphabet\7\252.png,7
./dataset_train/alphabet\7\253.png,7
./dataset_train/alphabet\7\254.png,7
./dataset_train/alphabet\7\255.png,7
./dataset_train/alphabet\7\256.png,7
./dataset_train/alphabet\7\257.png,7
./dataset_train/alphabet\7\258.png,7
./dataset_train/alphabet\7\259.png,7
./dataset_train/alphabet\7\26.png,7
./dataset_train/alphabet\7\260.png,7
./dataset_train/alphabet\7\261.png,7
./dataset_train/alphabet\7\262.png,7
./dataset_train/alphabet\7\263.png,7
./dataset_train/alphabet\7\264.png,7
./dataset_train/alphabet\7\265.png,7
./dataset_train/alphabet\7\266.png,7
./dataset_train/alphabet\7\267.png,7
./dataset_train/alphabet\7\268.png,7
./dataset_train/alphabet\7\269.png,7
./dataset_train/alphabet\7\27.png,7
./dataset_train/alphabet\7\270.png,7
./dataset_train/alphabet\7\271.png,7
./dataset_train/alphabet\7\272.png,7
./dataset_train/alphabet\7\273.png,7
./dataset_train/alphabet\7\274.png,7
./dataset_train/alphabet\7\275.png,7
./dataset_train/alphabet\7\276.png,7
./dataset_train/alphabet\7\277.png,7
./dataset_train/alphabet\7\278.png,7
./dataset_train/alphabet\7\279.png,7
./dataset_train/alphabet\7\28.png,7
./dataset_train/alphabet\7\280.png,7
./dataset_train/alphabet\7\281.png,7
./dataset_train/alphabet\7\282.png,7
./dataset_train/alphabet\7\283.png,7
./dataset_train/alphabet\7\284.png,7
./dataset_train/alphabet\7\285.png,7
./dataset_train/alphabet\7\286.png,7
./dataset_train/alphabet\7\287.png,7
./dataset_train/alphabet\7\288.png,7
./dataset_train/alphabet\7\289.png,7
./dataset_train/alphabet\7\29.png,7
./dataset_train/alphabet\7\290.png,7
./dataset_train/alphabet\7\291.png,7
./dataset_train/alphabet\7\292.png,7
./dataset_train/alphabet\7\293.png,7
./dataset_train/alphabet\7\294.png,7
./dataset_train/alphabet\7\295.png,7
./dataset_train/alphabet\7\296.png,7
./dataset_train/alphabet\7\297.png,7
./dataset_train/alphabet\7\298.png,7
./dataset_train/alphabet\7\299.png,7
./dataset_train/alphabet\7\3.png,7
./dataset_train/alphabet\7\30.png,7
./dataset_train/alphabet\7\300.png,7
./dataset_train/alphabet\7\301.png,7
./dataset_train/alphabet\7\302.png,7
./dataset_train/alphabet\7\303.png,7
./dataset_train/alphabet\7\304.png,7
./dataset_train/alphabet\7\305.png,7
./dataset_train/alphabet\7\306.png,7
./dataset_train/alphabet\7\307.png,7
./dataset_train/alphabet\7\308.png,7
./dataset_train/alphabet\7\309.png,7
./dataset_train/alphabet\7\31.png,7
./dataset_train/alphabet\7\310.png,7
./dataset_train/alphabet\7\311.png,7
./dataset_train/alphabet\7\312.png,7
./dataset_train/alphabet\7\313.png,7
./dataset_train/alphabet\7\314.png,7
./dataset_train/alphabet\7\315.png,7
./dataset_train/alphabet\7\316.png,7
./dataset_train/alphabet\7\317.png,7
./dataset_train/alphabet\7\318.png,7
./dataset_train/alphabet\7\319.png,7
./dataset_train/alphabet\7\32.png,7
./dataset_train/alphabet\7\320.png,7
./dataset_train/alphabet\7\321.png,7
./dataset_train/alphabet\7\322.png,7
./dataset_train/alphabet\7\323.png,7
./dataset_train/alphabet\7\324.png,7
./dataset_train/alphabet\7\325.png,7
./dataset_train/alphabet\7\326.png,7
./dataset_train/alphabet\7\327.png,7
./dataset_train/alphabet\7\328.png,7
./dataset_train/alphabet\7\329.png,7
./dataset_train/alphabet\7\33.png,7
./dataset_train/alphabet\7\330.png,7
./dataset_train/alphabet\7\331.png,7
./dataset_train/alphabet\7\332.png,7
./dataset_train/alphabet\7\333.png,7
./dataset_train/alphabet\7\334.png,7
./dataset_train/alphabet\7\335.png,7
./dataset_train/alphabet\7\336.png,7
./dataset_train/alphabet\7\337.png,7
./dataset_train/alphabet\7\338.png,7
./dataset_train/alphabet\7\339.png,7
./dataset_train/alphabet\7\34.png,7
./dataset_train/alphabet\7\340.png,7
./dataset_train/alphabet\7\341.png,7
./dataset_train/alphabet\7\342.png,7
./dataset_train/alphabet\7\343.png,7
./dataset_train/alphabet\7\344.png,7
./dataset_train/alphabet\7\345.png,7
./dataset_train/alphabet\7\346.png,7
./dataset_train/alphabet\7\347.png,7
./dataset_train/alphabet\7\348.png,7
./dataset_train/alphabet\7\349.png,7
./dataset_train/alphabet\7\35.png,7
./dataset_train/alphabet\7\350.png,7
./dataset_train/alphabet\7\351.png,7
./dataset_train/alphabet\7\352.png,7
./dataset_train/alphabet\7\353.png,7
./dataset_train/alphabet\7\354.png,7
./dataset_train/alphabet\7\355.png,7
./dataset_train/alphabet\7\356.png,7
./dataset_train/alphabet\7\357.png,7
./dataset_train/alphabet\7\358.png,7
./dataset_train/alphabet\7\359.png,7
./dataset_train/alphabet\7\36.png,7
./dataset_train/alphabet\7\360.png,7
./dataset_train/alphabet\7\361.png,7
./dataset_train/alphabet\7\362.png,7
./dataset_train/alphabet\7\363.png,7
./dataset_train/alphabet\7\364.png,7
./dataset_train/alphabet\7\365.png,7
./dataset_train/alphabet\7\366.png,7
./dataset_train/alphabet\7\367.png,7
./dataset_train/alphabet\7\368.png,7
./dataset_train/alphabet\7\369.png,7
./dataset_train/alphabet\7\37.png,7
./dataset_train/alphabet\7\370.png,7
./dataset_train/alphabet\7\371.png,7
./dataset_train/alphabet\7\372.png,7
./dataset_train/alphabet\7\373.png,7
./dataset_train/alphabet\7\374.png,7
./dataset_train/alphabet\7\375.png,7
./dataset_train/alphabet\7\376.png,7
./dataset_train/alphabet\7\377.png,7
./dataset_train/alphabet\7\378.png,7
./dataset_train/alphabet\7\379.png,7
./dataset_train/alphabet\7\38.png,7
./dataset_train/alphabet\7\380.png,7
./dataset_train/alphabet\7\381.png,7
./dataset_train/alphabet\7\382.png,7
./dataset_train/alphabet\7\383.png,7
./dataset_train/alphabet\7\384.png,7
./dataset_train/alphabet\7\385.png,7
./dataset_train/alphabet\7\386.png,7
./dataset_train/alphabet\7\387.png,7
./dataset_train/alphabet\7\388.png,7
./dataset_train/alphabet\7\389.png,7
./dataset_train/alphabet\7\39.png,7
